191,192,148,1
190,191,147,1
189,190,146,1
189,190,146,1
189,191,145,1
187,189,143,1
196,198,152,1
187,189,143,1
190,193,144,1
135,138,89,1
86,89,40,1
79,82,32,1
91,92,42,1
90,90,36,1
90,91,35,1
94,94,40,1
97,97,43,1
95,95,41,1
91,91,37,1
93,93,39,1
99,99,45,1
97,97,43,1
97,97,43,1
98,98,44,1
99,99,45,1
100,100,46,1
100,100,46,1
101,101,47,1
101,102,46,1
101,102,46,1
102,103,47,1
102,103,47,1
103,104,48,1
104,105,49,1
105,106,50,1
105,106,50,1
106,107,51,1
237,195,160,1
237,194,161,1
236,193,160,1
236,193,160,1
235,192,159,1
112,113,57,1
113,114,58,1
113,115,56,1
117,116,58,1
118,117,59,1
118,117,59,1
117,119,60,1
118,120,60,1
118,120,60,1
119,121,62,1
119,121,62,1
119,120,64,1
125,126,70,1
122,125,70,1
117,120,65,1
86,87,37,1
86,87,37,1
77,77,29,1
66,66,20,1
64,65,23,1
63,64,24,1
64,65,25,1
64,65,25,1
66,67,27,1
68,69,29,1
68,70,28,1
66,68,26,1
65,68,23,1
65,68,23,1
66,69,24,1
66,69,24,1
66,69,24,1
66,69,23,1
66,69,23,1
66,69,23,1
68,69,25,1
67,68,26,1
67,68,24,1
68,69,25,1
69,70,26,1
71,73,27,1
73,75,29,1
74,76,30,1
72,73,29,1
72,73,29,1
69,70,28,1
67,68,28,1
68,69,30,1
67,67,31,1
58,57,23,1
46,45,17,1
24,24,8,1
13,12,2,1
6,4,0,1
7,5,0,1
6,6,0,1
2,1,0,1
2,1,0,1
3,1,0,1
3,1,0,1
2,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
1,3,3,1
0,0,0,1
0,0,0,1
2,3,1,1
3,4,0,1
1,3,0,1
5,6,0,1
11,11,0,1
12,13,0,1
69,70,50,1
75,77,48,1
74,75,41,1
75,79,38,1
69,72,26,1
77,82,31,1
70,75,24,1
69,71,25,1
69,70,26,1
69,70,26,1
69,70,26,1
69,70,26,1
68,69,25,1
68,69,25,1
68,69,25,1
67,68,24,1
67,68,24,1
67,68,26,1
66,67,23,1
66,67,25,1
66,67,23,1
66,67,25,1
66,67,25,1
63,64,22,1
63,63,23,1
63,63,23,1
62,62,22,1
62,62,22,1
60,61,21,1
59,60,20,1
59,60,21,1
56,57,18,1
48,48,12,1
43,43,7,1
43,42,8,1
44,42,11,1
40,40,10,1
40,40,10,1
41,40,12,1
36,38,9,1
34,35,9,1
32,33,7,1
32,33,7,1
33,34,8,1
34,35,9,1
33,34,8,1
32,33,7,1
32,33,7,1
32,33,7,1
32,33,7,1
32,33,7,1
32,33,7,1
32,33,7,1
32,33,7,1
32,33,7,1
34,33,7,1
34,33,7,1
34,33,7,1
34,33,7,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
31,31,7,1
31,31,7,1
32,33,7,1
32,33,7,1
33,35,6,1
32,34,5,1
32,34,5,1
32,34,5,1
32,33,7,1
35,36,10,1
37,37,13,1
33,32,11,1
26,25,5,1
20,19,0,1
18,16,0,1
18,16,0,1
19,16,1,1
19,16,2,1
19,16,2,1
19,16,2,1
19,16,2,1
17,16,2,1
19,16,2,1
17,16,2,1
16,14,3,1
16,14,3,1
16,14,3,1
16,14,3,1
15,14,4,1
15,14,4,1
15,14,4,1
15,14,4,1
17,15,5,1
17,15,4,1
18,16,5,1
21,20,6,1
25,25,7,1
29,30,10,1
31,30,9,1
29,30,4,1
32,31,5,1
33,32,4,1
33,33,3,1
33,34,2,1
33,33,3,1
34,35,3,1
39,37,7,1
41,40,6,1
34,33,0,1
38,36,0,1
43,41,0,1
48,49,5,1
58,60,14,1
69,71,25,1
80,80,32,1
86,86,38,1
84,85,35,1
82,84,32,1
79,81,29,1
81,84,29,1
89,92,36,1
100,102,43,1
104,106,46,1
104,104,44,1
102,101,43,1
104,103,47,1
105,104,48,1
104,103,47,1
103,102,46,1
102,101,45,1
102,101,45,1
102,101,45,1
98,97,41,1
102,53,139,1
147,96,184,1
152,103,189,1
126,75,163,1
133,84,170,1
127,76,164,1
149,100,186,1
132,81,169,1
113,64,150,1
157,106,194,1
127,78,164,1
128,77,165,1
132,82,170,1
108,63,150,1
134,89,176,1
142,93,179,1
138,86,169,1
145,88,167,1
136,77,152,1
139,76,146,1
170,99,165,1
161,86,148,1
173,94,151,1
173,90,142,1
197,109,155,1
182,92,135,1
194,101,140,1
184,90,125,1
194,98,138,1
214,118,165,1
177,81,135,1
186,93,148,1
207,119,173,1
171,84,140,1
159,76,128,1
188,104,152,1
213,127,169,1
188,98,134,1
185,183,135,1
184,182,134,1
184,182,134,1
184,182,134,1
184,182,134,1
184,182,134,1
184,182,134,1
184,182,134,1
184,182,134,1
182,180,132,1
182,180,132,1
182,180,132,1
182,180,132,1
181,179,131,1
180,178,130,1
179,177,129,1
178,176,128,1
177,177,129,1
177,177,129,1
177,177,129,1
177,177,129,1
177,177,129,1
177,177,129,1
177,177,129,1
177,177,129,1
11,47,35,1
11,33,15,1
26,54,34,1
35,58,36,1
18,32,14,1
24,42,29,1
53,89,83,1
52,101,93,1
42,87,71,1
29,59,40,1
2,12,0,1
5,12,5,1
13,47,37,1
18,62,49,1
25,62,42,1
37,79,56,1
57,95,77,1
44,73,58,1
18,28,16,1
16,20,9,1
30,37,22,1
29,37,20,1
22,38,21,1
11,33,15,1
5,21,3,1
18,36,19,1
56,72,61,1
59,76,67,1
50,79,70,1
58,102,89,1
50,120,90,1
43,116,84,1
39,100,80,1
35,91,70,1
24,72,43,1
20,52,21,1
21,56,29,1
30,69,44,1
29,74,47,1
34,76,51,1
35,59,41,1
18,20,8,1
7,11,6,1
17,24,17,1
13,14,4,1
17,26,13,1
25,67,44,1
33,90,65,1
33,73,55,1
33,59,46,1
36,61,47,1
19,40,25,1
8,20,8,1
172,170,122,1
172,170,122,1
46,47,45,1
40,41,39,1
41,42,40,1
34,35,33,1
33,34,32,1
39,40,38,1
45,43,43,1
44,42,42,1
45,43,43,1
49,47,47,1
43,44,42,1
33,34,32,1
29,30,28,1
33,34,32,1
33,34,32,1
27,28,26,1
26,27,25,1
32,33,31,1
29,30,28,1
26,27,25,1
29,30,28,1
39,40,38,1
46,47,45,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
172,170,122,1
171,169,121,1
171,169,121,1
171,169,121,1
171,169,121,1
172,168,120,1
172,168,120,1
172,168,120,1
172,168,120,1
172,168,120,1
171,167,119,1
171,167,119,1
171,167,119,1
170,166,118,1
171,167,119,1
172,168,120,1
171,167,119,1
168,164,116,1
166,162,114,1
165,161,113,1
165,161,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,163,113,1
164,162,114,1
164,162,114,1
164,162,114,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
255,255,255,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
204,130,76,1
203,129,75,1
201,127,73,1
199,125,69,1
198,124,68,1
197,124,66,1
197,124,66,1
198,125,67,1
199,125,69,1
199,125,69,1
198,124,68,1
198,124,68,1
198,124,68,1
198,124,68,1
197,123,67,1
197,123,67,1
197,123,67,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,153,1
195,193,153,1
195,193,153,1
194,192,151,1
193,191,150,1
192,191,147,1
191,190,146,1
190,190,144,1
195,195,149,1
189,189,141,1
189,189,141,1
169,170,120,1
96,98,46,1
83,85,33,1
94,96,44,1
92,94,42,1
92,91,40,1
95,93,39,1
95,92,41,1
96,93,42,1
97,94,43,1
98,95,44,1
98,96,42,1
98,96,42,1
98,96,42,1
98,96,42,1
99,97,43,1
100,98,44,1
101,100,44,1
102,101,45,1
103,102,46,1
103,102,46,1
104,103,47,1
105,104,46,1
105,104,46,1
106,105,47,1
107,106,48,1
108,107,49,1
109,108,50,1
109,108,50,1
236,194,159,1
236,193,160,1
236,193,160,1
236,193,160,1
235,192,159,1
117,116,58,1
117,116,58,1
118,117,59,1
118,116,58,1
119,118,58,1
120,119,59,1
120,120,60,1
121,121,61,1
122,122,62,1
122,122,62,1
123,123,63,1
124,126,67,1
128,129,73,1
117,120,65,1
131,134,79,1
104,105,55,1
83,84,34,1
73,73,25,1
65,65,19,1
66,67,25,1
66,66,26,1
67,67,27,1
67,67,27,1
67,68,26,1
67,68,26,1
67,68,26,1
67,68,26,1
67,68,24,1
67,68,24,1
68,70,24,1
68,70,24,1
69,71,25,1
70,73,24,1
70,73,24,1
70,72,26,1
66,69,24,1
67,70,25,1
69,72,26,1
71,75,26,1
71,74,24,1
70,74,22,1
70,74,22,1
72,76,24,1
75,80,29,1
71,74,28,1
70,71,31,1
71,72,38,1
70,72,43,1
57,59,37,1
32,32,14,1
10,10,0,1
4,1,0,1
2,0,0,1
2,0,0,1
3,1,0,1
3,1,0,1
3,2,0,1
2,1,0,1
2,1,0,1
6,5,1,1
3,2,0,1
2,0,0,1
2,0,0,1
2,0,0,1
3,1,0,1
3,1,0,1
3,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
1,2,0,1
1,2,0,1
4,3,0,1
4,4,0,1
2,3,0,1
12,12,0,1
70,70,54,1
86,86,62,1
74,74,44,1
75,78,39,1
70,73,28,1
67,70,24,1
66,69,24,1
66,68,26,1
67,69,27,1
68,70,28,1
69,71,29,1
69,71,29,1
67,69,27,1
65,67,25,1
66,68,26,1
66,68,26,1
65,66,26,1
64,66,24,1
63,64,24,1
63,65,23,1
63,64,24,1
63,65,23,1
64,66,24,1
64,66,24,1
62,64,22,1
60,62,20,1
60,61,21,1
61,65,24,1
60,63,24,1
57,59,23,1
47,49,13,1
44,45,11,1
42,43,11,1
41,41,11,1
41,41,11,1
40,42,13,1
39,41,12,1
37,39,10,1
34,36,7,1
34,36,7,1
34,36,7,1
34,36,7,1
34,36,7,1
33,35,6,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
32,33,7,1
32,33,7,1
32,32,8,1
32,32,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
35,36,10,1
35,36,10,1
35,36,10,1
34,34,10,1
30,30,6,1
26,26,2,1
21,21,0,1
18,17,0,1
17,17,0,1
17,17,1,1
17,16,2,1
15,14,0,1
14,12,1,1
13,13,1,1
17,15,4,1
19,19,7,1
16,15,5,1
16,15,5,1
17,16,6,1
16,15,5,1
15,15,3,1
16,16,4,1
17,17,5,1
18,18,4,1
14,14,0,1
21,20,0,1
27,26,6,1
30,29,8,1
30,29,8,1
29,29,5,1
30,30,6,1
31,32,6,1
32,33,7,1
32,34,5,1
32,34,5,1
32,34,4,1
33,35,6,1
33,35,5,1
35,34,6,1
35,35,5,1
40,36,7,1
41,38,7,1
41,39,5,1
39,39,3,1
38,39,0,1
41,42,2,1
48,49,9,1
53,54,14,1
68,69,29,1
78,80,38,1
78,79,35,1
82,84,38,1
83,86,36,1
103,105,53,1
103,106,50,1
102,104,45,1
105,104,46,1
106,105,47,1
107,106,48,1
107,106,48,1
106,105,47,1
104,103,45,1
101,100,42,1
99,98,40,1
99,98,40,1
148,92,169,1
170,111,191,1
154,98,175,1
144,85,165,1
166,110,187,1
143,84,164,1
169,113,190,1
138,79,159,1
115,59,136,1
144,85,165,1
123,67,144,1
124,65,145,1
139,82,161,1
128,76,154,1
141,89,167,1
143,89,166,1
140,83,158,1
153,90,162,1
160,95,164,1
163,92,155,1
168,92,150,1
168,87,142,1
177,91,139,1
182,92,135,1
199,106,143,1
199,102,136,1
203,103,133,1
197,96,122,1
200,99,125,1
198,95,126,1
190,89,121,1
197,99,135,1
216,122,157,1
188,96,131,1
190,99,132,1
197,106,132,1
202,111,132,1
192,97,112,1
183,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
180,180,132,1
178,178,130,1
177,177,129,1
176,176,128,1
177,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
25,62,46,1
29,53,35,1
57,83,70,1
41,60,51,1
4,21,8,1
33,63,50,1
67,120,111,1
54,117,108,1
48,94,81,1
28,60,41,1
8,31,17,1
12,31,16,1
10,42,23,1
13,48,28,1
26,37,21,1
21,31,18,1
27,42,34,1
48,73,59,1
28,44,33,1
20,33,25,1
53,70,61,1
38,56,43,1
13,36,14,1
28,57,32,1
39,68,45,1
35,64,48,1
33,54,45,1
33,50,39,1
27,50,36,1
25,59,42,1
19,77,49,1
21,91,61,1
34,105,85,1
31,99,76,1
32,82,48,1
39,68,35,1
32,53,31,1
28,51,29,1
27,66,41,1
27,65,43,1
23,49,31,1
27,37,24,1
25,22,18,1
27,28,19,1
29,33,22,1
33,38,29,1
39,66,50,1
29,72,51,1
20,52,35,1
29,51,33,1
26,39,25,1
12,17,8,1
0,3,1,1
174,172,124,1
173,171,123,1
54,55,53,1
44,45,43,1
39,40,38,1
36,37,35,1
38,39,37,1
42,43,41,1
44,42,42,1
40,38,38,1
40,38,38,1
44,42,42,1
42,43,41,1
36,37,35,1
33,34,32,1
36,37,35,1
36,37,35,1
32,33,31,1
31,32,30,1
34,35,33,1
27,28,26,1
28,29,27,1
33,34,32,1
40,41,39,1
42,43,41,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
139,158,19,1
139,158,19,1
137,158,19,1
138,160,18,1
139,161,19,1
140,162,20,1
141,163,21,1
141,164,20,1
142,163,17,1
144,165,19,1
146,167,21,1
147,168,22,1
147,168,22,1
147,168,22,1
148,170,22,1
149,171,23,1
150,170,21,1
151,171,22,1
151,171,22,1
152,172,23,1
153,174,22,1
154,175,23,1
155,176,24,1
156,177,24,1
170,166,118,1
170,166,118,1
172,168,120,1
170,166,118,1
167,163,115,1
165,161,113,1
166,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
255,255,255,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
200,126,70,1
200,126,70,1
200,126,70,1
198,124,68,1
196,122,66,1
196,122,66,1
196,122,66,1
198,124,68,1
198,124,70,1
197,123,69,1
198,122,69,1
199,123,70,1
200,124,71,1
202,124,71,1
199,121,68,1
197,119,66,1
197,121,68,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,153,1
195,192,154,1
195,193,153,1
194,192,152,1
193,191,150,1
192,190,149,1
191,190,146,1
190,190,144,1
192,192,144,1
185,185,137,1
189,190,140,1
123,125,73,1
88,91,36,1
88,91,36,1
88,91,36,1
88,91,36,1
94,91,40,1
94,91,40,1
95,92,41,1
96,93,42,1
96,93,42,1
97,94,43,1
98,96,42,1
98,96,42,1
99,97,43,1
99,97,43,1
100,98,44,1
101,99,45,1
102,101,45,1
103,102,46,1
103,102,46,1
104,103,47,1
105,104,46,1
105,104,46,1
106,105,47,1
107,106,48,1
108,107,49,1
109,108,50,1
110,109,51,1
110,109,51,1
235,193,158,1
235,192,159,1
236,193,160,1
237,194,161,1
237,194,161,1
117,116,58,1
118,117,59,1
118,117,59,1
120,119,59,1
121,120,60,1
122,121,61,1
123,122,62,1
123,123,63,1
124,124,64,1
124,124,64,1
125,125,65,1
123,125,66,1
126,128,69,1
121,124,69,1
130,133,78,1
106,107,57,1
77,78,28,1
69,69,21,1
65,65,19,1
66,67,25,1
66,66,26,1
67,67,27,1
67,67,27,1
67,68,26,1
67,68,26,1
67,68,26,1
67,68,26,1
67,68,24,1
67,68,24,1
68,70,24,1
68,70,24,1
69,72,23,1
70,73,24,1
70,73,24,1
70,72,26,1
66,69,24,1
67,70,25,1
70,73,27,1
71,76,25,1
71,75,23,1
71,76,21,1
71,76,21,1
73,77,25,1
69,74,23,1
70,73,28,1
73,76,37,1
72,74,44,1
53,55,33,1
25,28,13,1
11,12,2,1
12,12,6,1
9,7,6,1
10,8,8,1
9,7,7,1
8,6,5,1
7,5,4,1
6,5,1,1
6,6,0,1
7,7,1,1
8,9,0,1
5,6,0,1
3,3,0,1
2,2,0,1
3,3,0,1
4,4,0,1
3,2,0,1
2,1,0,1
3,2,0,1
3,2,0,1
3,2,0,1
3,2,0,1
1,2,0,1
1,2,0,1
3,1,0,1
3,1,0,1
4,3,0,1
11,11,5,1
10,8,0,1
63,63,45,1
76,77,51,1
74,75,41,1
77,78,38,1
69,72,27,1
67,69,27,1
67,69,27,1
67,69,27,1
68,70,28,1
69,71,29,1
68,70,28,1
67,69,27,1
65,67,25,1
66,67,27,1
66,67,27,1
65,66,26,1
64,65,25,1
63,64,24,1
63,64,24,1
63,64,24,1
63,64,24,1
63,65,23,1
63,66,21,1
62,64,22,1
60,62,20,1
59,63,22,1
61,64,25,1
59,61,25,1
56,58,22,1
46,47,13,1
44,45,13,1
42,42,12,1
41,41,11,1
40,42,13,1
40,42,13,1
38,40,11,1
37,39,10,1
34,36,7,1
34,36,7,1
34,36,7,1
34,36,7,1
34,36,7,1
33,35,6,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
32,33,7,1
32,33,7,1
32,32,8,1
32,32,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
35,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
33,34,8,1
34,35,9,1
34,35,9,1
34,35,9,1
33,34,8,1
31,32,6,1
27,28,2,1
23,24,0,1
19,22,0,1
16,16,0,1
15,16,0,1
16,16,2,1
15,15,1,1
14,14,2,1
14,14,2,1
15,14,4,1
16,15,5,1
15,14,4,1
16,15,5,1
16,15,5,1
15,14,4,1
15,15,3,1
15,15,3,1
16,16,4,1
17,18,2,1
18,17,0,1
23,23,0,1
28,28,4,1
31,31,7,1
30,31,5,1
29,30,4,1
30,31,5,1
31,32,6,1
32,33,7,1
32,33,7,1
32,34,5,1
32,34,5,1
33,35,6,1
33,35,6,1
33,35,6,1
35,34,6,1
38,34,9,1
40,36,8,1
41,38,10,1
40,38,7,1
37,38,4,1
38,40,4,1
42,44,8,1
45,47,11,1
48,50,14,1
59,61,25,1
61,62,23,1
68,70,28,1
74,76,30,1
98,101,51,1
104,107,52,1
104,107,51,1
105,104,46,1
105,104,46,1
104,103,45,1
104,103,45,1
104,103,45,1
104,103,45,1
105,104,46,1
105,104,46,1
106,105,47,1
174,111,180,1
144,78,149,1
168,105,174,1
180,114,185,1
132,69,138,1
178,112,183,1
189,126,195,1
167,101,172,1
158,95,164,1
144,78,149,1
148,85,154,1
156,90,161,1
138,76,146,1
153,95,166,1
130,72,143,1
122,62,132,1
132,70,136,1
146,78,143,1
157,87,148,1
167,90,147,1
167,85,137,1
183,97,145,1
184,92,133,1
195,99,135,1
203,103,133,1
218,114,139,1
208,103,124,1
207,99,117,1
202,93,109,1
196,88,100,1
208,101,110,1
204,102,114,1
219,121,133,1
202,106,117,1
210,114,124,1
194,99,103,1
196,99,96,1
206,105,97,1
184,181,136,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
181,181,133,1
180,180,132,1
178,178,130,1
177,177,129,1
176,176,128,1
177,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
179,177,129,1
50,89,74,1
22,45,31,1
15,32,23,1
9,24,20,1
14,37,29,1
52,88,76,1
53,112,104,1
14,77,68,1
12,46,35,1
27,59,40,1
46,85,70,1
62,101,85,1
67,106,84,1
41,73,49,1
22,38,20,1
21,32,16,1
15,23,12,1
34,44,32,1
31,54,40,1
57,85,72,1
88,114,101,1
46,72,58,1
3,33,8,1
36,68,44,1
82,114,97,1
67,100,86,1
35,59,49,1
23,42,33,1
15,41,25,1
14,45,24,1
22,59,39,1
34,75,54,1
31,79,51,1
24,71,39,1
27,70,43,1
29,64,44,1
10,39,23,1
11,33,15,1
24,31,24,1
26,26,20,1
13,54,33,1
24,75,47,1
23,45,26,1
30,43,27,1
44,62,49,1
32,48,37,1
44,55,45,1
47,64,51,1
37,58,36,1
29,51,26,1
16,32,14,1
7,12,3,1
8,12,7,1
174,172,124,1
173,171,123,1
54,55,53,1
40,41,39,1
34,35,33,1
35,36,34,1
38,38,38,1
41,41,41,1
39,37,37,1
32,30,30,1
30,28,28,1
34,32,32,1
37,38,36,1
37,38,36,1
36,37,35,1
36,37,35,1
36,37,35,1
35,36,34,1
34,35,33,1
32,33,31,1
31,32,30,1
38,39,37,1
44,45,43,1
44,45,43,1
43,44,42,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
172,171,121,1
138,157,18,1
138,157,18,1
137,158,19,1
137,158,19,1
138,159,20,1
139,161,19,1
140,162,20,1
141,163,21,1
142,162,19,1
144,165,19,1
146,167,21,1
147,168,22,1
147,168,22,1
147,168,22,1
148,170,22,1
149,171,23,1
151,171,22,1
151,171,22,1
151,171,22,1
152,172,23,1
152,173,21,1
154,175,23,1
155,176,24,1
155,176,23,1
170,166,118,1
170,166,118,1
172,168,120,1
170,166,118,1
167,163,115,1
165,161,113,1
166,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
164,162,114,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
165,163,115,1
255,255,255,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
202,201,163,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
201,200,162,1
198,124,68,1
198,124,68,1
199,125,69,1
198,124,68,1
196,122,66,1
196,122,66,1
197,123,67,1
199,125,69,1
198,124,70,1
198,124,70,1
198,122,69,1
199,123,70,1
199,123,70,1
201,123,70,1
200,122,69,1
199,121,68,1
197,121,68,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,152,1
195,193,153,1
195,193,153,1
195,193,153,1
194,192,152,1
194,192,151,1
192,190,149,1
191,190,146,1
191,191,145,1
188,188,140,1
191,191,143,1
161,162,112,1
86,88,36,1
80,83,28,1
91,94,39,1
90,93,38,1
85,88,33,1
94,91,40,1
94,91,40,1
95,92,41,1
95,92,41,1
96,93,42,1
97,94,43,1
98,96,42,1
98,96,42,1
100,98,44,1
100,98,44,1
101,99,45,1
102,100,46,1
103,102,46,1
104,103,47,1
104,103,47,1
105,104,48,1
106,105,47,1
106,105,47,1
107,106,48,1
108,107,49,1
109,108,50,1
110,109,51,1
111,110,52,1
111,110,52,1
235,193,158,1
236,193,160,1
236,193,160,1
237,194,161,1
237,194,161,1
118,117,59,1
119,118,60,1
119,118,60,1
123,122,62,1
123,122,62,1
124,123,63,1
125,124,64,1
125,125,65,1
126,126,66,1
126,126,66,1
127,127,67,1
123,125,66,1
123,125,66,1
125,128,73,1
128,131,76,1
111,112,62,1
73,74,24,1
65,65,17,1
65,65,19,1
67,68,26,1
67,67,27,1
67,68,26,1
67,68,26,1
67,68,26,1
67,68,26,1
68,69,25,1
68,69,25,1
67,68,24,1
68,69,25,1
68,70,24,1
69,71,25,1
